44145331-7,2021-08-25,0.8,true,false,true
44145331-7,2021-08-26,1.0,true,false,false
44145331-7,2021-08-29,1.0,true,false,false
44145331-7,2021-08-30,1.0,true,false,false
44145331-7,2021-08-31,0.0,false,false,false
49632661-2,2021-08-04,0.5,true,false,true
49632661-2,2021-08-05,0.1,true,false,true
49632661-2,2021-08-06,0.0,false,false,false
49632661-2,2021-08-09,1.0,true,false,false
49632661-2,2021-08-10,1.0,true,false,false
49632661-2,2021-08-11,1.0,true,false,false
49632661-2,2021-08-14,1.0,true,false,false
49632661-2,2021-08-15,1.0,true,false,false
49632661-2,2021-08-16,1.0,true,false,false
49632661-2,2021-08-19,1.0,true,false,false
49632661-2,2021-08-20,0.0,false,false,false
49632661-2,2021-08-21,1.0,true,false,false
49632661-2,2021-08-24,1.0,true,false,false
49632661-2,2021-08-25,0.0,false,true,false
49632661-2,2021-08-26,1.0,true,false,false
49632661-2,2021-08-29,1.0,true,false,false
49632661-2,2021-08-30,1.0,true,false,false
49632661-2,2021-08-31,1.0,true,false,false
36453065-6,2021-08-04,0.0,false,true,false
36453065-6,2021-08-05,1.0,true,false,false
36453065-6,2021-08-06,1.0,true,false,false
36453065-6,2021-08-09,1.0,true,false,false
36453065-6,2021-08-10,1.0,true,false,false
36453065-6,2021-08-11,0.0,false,false,false
36453065-6,2021-08-14,1.0,true,false,false
36453065-6,2021-08-15,1.0,true,false,false
36453065-6,2021-08-16,1.0,true,false,false
36453065-6,2021-08-19,1.0,true,false,false
36453065-6,2021-08-20,1.0,true,false,false
36453065-6,2021-08-21,1.0,true,false,false
36453065-6,2021-08-24,1.0,true,false,false
36453065-6,2021-08-25,1.0,true,false,false
36453065-6,2021-08-26,1.0,true,false,false
36453065-6,2021-08-29,0.0,false,false,false
36453065-6,2021-08-30,1.0,true,false,false
36453065-6,2021-08-31,1.0,true,false,false
37753632-5,2021-08-04,1.0,true,false,false
37753632-5,2021-08-05,1.0,true,false,false
37753632-5,2021-08-06,1.0,true,false,false
37753632-5,2021-08-09,1.0,true,false,false
37753632-5,2021-08-10,1.0,true,false,false
37753632-5,2021-08-11,0.0,false,false,false
37753632-5,2021-08-14,1.0,true,false,false
37753632-5,2021-08-15,1.0,true,false,false
37753632-5,2021-08-16,1.0,true,false,false
37753632-5,2021-08-19,1.0,true,false,false
37753632-5,2021-08-20,1.0,true,false,false
37753632-5,2021-08-21,0.0,false,true,false
37753632-5,2021-08-24,1.0,true,false,false
37753632-5,2021-08-25,1.0,true,false,false
37753632-5,2021-08-26,1.0,true,false,false
37753632-5,2021-08-29,1.0,true,false,false
37753632-5,2021-08-30,1.0,true,false,false
37753632-5,2021-08-31,1.0,true,false,false
36065114-1,2021-08-04,1.0,true,false,false
36065114-1,2021-08-05,1.0,true,false,false
36065114-1,2021-08-06,1.0,true,false,false
36065114-1,2021-08-09,1.0,true,false,false
36065114-1,2021-08-10,1.0,true,false,false
36065114-1,2021-08-11,1.0,true,false,false
36065114-1,2021-08-14,0.0,false,true,false
36065114-1,2021-08-15,1.0,true,false,false
36065114-1,2021-08-16,0.2,true,false,true
36065114-1,2021-08-19,1.0,true,false,false
36065114-1,2021-08-20,1.0,true,false,false
36065114-1,2021-08-21,0.0,false,true,false
36065114-1,2021-08-24,1.0,true,false,false
36065114-1,2021-08-25,1.0,true,false,false
36065114-1,2021-08-26,1.0,true,false,false
36065114-1,2021-08-29,1.0,true,false,false
36065114-1,2021-08-30,1.0,true,false,false
36065114-1,2021-08-31,0.4,true,false,true
48534462-7,2021-08-04,1.0,true,false,false
48534462-7,2021-08-05,0.0,false,false,false
48534462-7,2021-08-06,1.0,true,false,false
48534462-7,2021-08-09,1.0,true,false,false
48534462-7,2021-08-10,1.0,true,false,false
48534462-7,2021-08-11,1.0,true,false,false
48534462-7,2021-08-14,0.0,false,false,false
48534462-7,2021-08-15,1.0,true,false,false
48534462-7,2021-08-16,1.0,true,false,false
48534462-7,2021-08-19,1.0,true,false,false
48534462-7,2021-08-20,0.0,false,false,false
48534462-7,2021-08-21,1.0,true,false,false
48534462-7,2021-08-24,1.0,true,false,false
48534462-7,2021-08-25,0.0,false,false,false
48534462-7,2021-08-26,0.7,true,false,true
48534462-7,2021-08-29,1.0,true,false,false
48534462-7,2021-08-30,1.0,true,false,false
48534462-7,2021-08-31,1.0,true,false,false
35334888-1,2021-08-04,1.0,true,false,false
35334888-1,2021-08-05,0.0,false,false,false
35334888-1,2021-08-06,1.0,true,false,false
35334888-1,2021-08-09,1.0,true,false,false
35334888-1,2021-08-10,1.0,true,false,false
35334888-1,2021-08-11,0.0,false,false,false
35334888-1,2021-08-14,1.0,true,false,false
35334888-1,2021-08-15,1.0,true,false,false
35334888-1,2021-08-16,1.0,true,false,false
35334888-1,2021-08-19,1.0,true,false,false
35334888-1,2021-08-20,1.0,true,false,false
35334888-1,2021-08-21,1.0,true,false,false
35334888-1,2021-08-24,1.0,true,false,false
35334888-1,2021-08-25,0.0,false,false,false
35334888-1,2021-08-26,0.0,false,false,false
35334888-1,2021-08-29,0.3,true,false,true
35334888-1,2021-08-30,1.0,true,false,false
35334888-1,2021-08-31,1.0,true,false,false
31989938-1,2021-08-04,1.0,true,false,false
31989938-1,2021-08-05,1.0,true,false,false
31989938-1,2021-08-06,1.0,true,false,false
31989938-1,2021-08-09,1.0,true,false,false
31989938-1,2021-08-10,0.0,false,false,false
31989938-1,2021-08-11,1.0,true,false,false
31989938-1,2021-08-14,1.0,true,false,false
31989938-1,2021-08-15,1.0,true,false,false
31989938-1,2021-08-16,1.0,true,false,false
31989938-1,2021-08-19,1.0,true,false,false
31989938-1,2021-08-20,1.0,true,false,false
31989938-1,2021-08-21,1.0,true,false,false
31989938-1,2021-08-24,1.0,true,false,false
31989938-1,2021-08-25,1.0,true,false,false
31989938-1,2021-08-26,1.0,true,false,false
31989938-1,2021-08-29,1.0,true,false,false
31989938-1,2021-08-30,1.0,true,false,false
31989938-1,2021-08-31,1.0,true,false,false
32024113-6,2021-08-04,1.0,true,false,false
32024113-6,2021-08-05,0.0,false,false,false
32024113-6,2021-08-06,0.0,false,false,false
32024113-6,2021-08-09,0.0,false,false,false
32024113-6,2021-08-10,1.0,true,false,false
32024113-6,2021-08-11,1.0,true,false,false
32024113-6,2021-08-14,0.0,true,false,true
32024113-6,2021-08-15,1.0,true,false,false
32024113-6,2021-08-16,0.0,false,false,false
32024113-6,2021-08-19,1.0,true,false,false
32024113-6,2021-08-20,0.0,false,true,false
32024113-6,2021-08-21,1.0,true,false,false
32024113-6,2021-08-24,1.0,true,false,false
32024113-6,2021-08-25,1.0,true,false,false
32024113-6,2021-08-26,1.0,true,false,false
32024113-6,2021-08-29,0.0,false,false,false
32024113-6,2021-08-30,1.0,true,false,false
32024113-6,2021-08-31,1.0,true,false,false
36143459-8,2021-08-04,0.0,false,false,false
36143459-8,2021-08-05,1.0,true,false,false
36143459-8,2021-08-06,1.0,true,false,false
36143459-8,2021-08-09,1.0,true,false,false
36143459-8,2021-08-10,1.0,true,false,false
36143459-8,2021-08-11,1.0,true,false,false
36143459-8,2021-08-14,1.0,true,false,false
36143459-8,2021-08-15,1.0,true,false,false
36143459-8,2021-08-16,1.0,true,false,false
36143459-8,2021-08-19,1.0,true,false,false
36143459-8,2021-08-20,1.0,true,false,false
36143459-8,2021-08-21,1.0,true,false,false
36143459-8,2021-08-24,1.0,true,false,false
36143459-8,2021-08-25,1.0,true,false,false
36143459-8,2021-08-26,1.0,true,false,false
36143459-8,2021-08-29,1.0,true,false,false
36143459-8,2021-08-30,1.0,true,false,false
36143459-8,2021-08-31,1.0,true,false,false
42210083-1,2021-08-04,1.0,true,false,false
42210083-1,2021-08-05,1.0,true,false,false
42210083-1,2021-08-06,1.0,true,false,false
42210083-1,2021-08-09,1.0,true,false,false
42210083-1,2021-08-10,0.0,false,false,false
42210083-1,2021-08-11,0.0,false,false,false
42210083-1,2021-08-14,1.0,true,false,false
42210083-1,2021-08-15,1.0,true,false,false
42210083-1,2021-08-16,1.0,true,false,false
42210083-1,2021-08-19,1.0,true,false,false
42210083-1,2021-08-20,0.0,false,false,false
42210083-1,2021-08-21,0.0,false,true,false
42210083-1,2021-08-24,1.0,true,false,false
42210083-1,2021-08-25,1.0,true,false,false
42210083-1,2021-08-26,0.0,false,false,false
42210083-1,2021-08-29,1.0,true,false,false
42210083-1,2021-08-30,1.0,true,false,false
42210083-1,2021-08-31,1.0,true,false,false
38392378-1,2021-08-04,1.0,true,false,false
38392378-1,2021-08-05,1.0,true,false,false
38392378-1,2021-08-06,1.0,true,false,false
38392378-1,2021-08-09,1.0,true,false,false
38392378-1,2021-08-10,1.0,true,false,false
38392378-1,2021-08-11,1.0,true,false,false
38392378-1,2021-08-14,1.0,true,false,false
38392378-1,2021-08-15,1.0,true,false,false
38392378-1,2021-08-16,1.0,true,false,false
38392378-1,2021-08-19,1.0,true,false,false
38392378-1,2021-08-20,0.0,false,false,false
38392378-1,2021-08-21,0.0,false,true,false
38392378-1,2021-08-24,1.0,true,false,false
38392378-1,2021-08-25,1.0,true,false,false
38392378-1,2021-08-26,1.0,true,false,false
38392378-1,2021-08-29,0.8,true,false,true
38392378-1,2021-08-30,1.0,true,false,false
38392378-1,2021-08-31,0.0,false,true,false
44018763-8,2021-08-04,1.0,true,false,false
44018763-8,2021-08-05,0.0,false,true,false
44018763-8,2021-08-06,1.0,true,false,false
44018763-8,2021-08-09,1.0,true,false,false
44018763-8,2021-08-10,1.0,true,false,false
44018763-8,2021-08-11,1.0,true,false,false
44018763-8,2021-08-14,1.0,true,false,false
44018763-8,2021-08-15,1.0,true,false,false
44018763-8,2021-08-16,1.0,true,false,false
44018763-8,2021-08-19,1.0,true,false,false
44018763-8,2021-08-20,1.0,true,false,false
44018763-8,2021-08-21,1.0,true,false,false
44018763-8,2021-08-24,1.0,true,false,false
44018763-8,2021-08-25,1.0,true,false,false
44018763-8,2021-08-26,1.0,true,false,false
44018763-8,2021-08-29,1.0,true,false,false
44018763-8,2021-08-30,1.0,true,false,false
44018763-8,2021-08-31,0.0,false,false,false
37515883-5,2021-08-04,1.0,true,false,false
37515883-5,2021-08-05,1.0,true,false,false
37515883-5,2021-08-06,0.0,false,false,false
37515883-5,2021-08-09,0.0,false,false,false
37515883-5,2021-08-10,1.0,true,false,false
37515883-5,2021-08-11,1.0,true,false,false
37515883-5,2021-08-14,0.0,false,true,false
37515883-5,2021-08-15,1.0,true,false,false
37515883-5,2021-08-16,1.0,true,false,false
37515883-5,2021-08-19,1.0,true,false,false
37515883-5,2021-08-20,1.0,true,false,false
37515883-5,2021-08-21,1.0,true,false,false
37515883-5,2021-08-24,1.0,true,false,false
37515883-5,2021-08-25,1.0,true,false,false
37515883-5,2021-08-26,0.0,false,false,false
37515883-5,2021-08-29,1.0,true,false,false
37515883-5,2021-08-30,1.0,true,false,false
37515883-5,2021-08-31,1.0,true,false,false
33894113-7,2021-08-04,1.0,true,false,false
33894113-7,2021-08-05,1.0,true,false,false
33894113-7,2021-08-06,1.0,true,false,false
33894113-7,2021-08-09,1.0,true,false,false
33894113-7,2021-08-10,1.0,true,false,false
33894113-7,2021-08-11,1.0,true,false,false
33894113-7,2021-08-14,1.0,true,false,false
33894113-7,2021-08-15,1.0,true,false,false
33894113-7,2021-08-16,1.0,true,false,false
33894113-7,2021-08-19,0.6,true,false,true
33894113-7,2021-08-20,1.0,true,false,false
33894113-7,2021-08-21,1.0,true,false,false
33894113-7,2021-08-24,0.6,true,false,true
33894113-7,2021-08-25,1.0,true,false,false
33894113-7,2021-08-26,1.0,true,false,false
33894113-7,2021-08-29,1.0,true,false,false
33894113-7,2021-08-30,1.0,true,false,false
33894113-7,2021-08-31,1.0,true,false,false
39954844-7,2021-08-04,1.0,true,false,false
39954844-7,2021-08-05,0.0,false,true,false
39954844-7,2021-08-06,1.0,true,false,false
39954844-7,2021-08-09,1.0,true,false,false
39954844-7,2021-08-10,1.0,true,false,false
39954844-7,2021-08-11,1.0,true,false,false
39954844-7,2021-08-14,1.0,true,false,false
39954844-7,2021-08-15,1.0,true,false,false
39954844-7,2021-08-16,0.0,false,false,false
39954844-7,2021-08-19,1.0,true,false,false
39954844-7,2021-08-20,1.0,true,false,false
39954844-7,2021-08-21,1.0,true,false,false
39954844-7,2021-08-24,0.0,false,false,false
39954844-7,2021-08-25,1.0,true,false,false
39954844-7,2021-08-26,1.0,true,false,false
39954844-7,2021-08-29,1.0,true,false,false
39954844-7,2021-08-30,1.0,true,false,false
39954844-7,2021-08-31,1.0,true,false,false
47125510-1,2021-08-04,1.0,true,false,false
47125510-1,2021-08-05,1.0,true,false,false
47125510-1,2021-08-06,1.0,true,false,false
47125510-1,2021-08-09,1.0,true,false,false
47125510-1,2021-08-10,0.0,false,false,false
47125510-1,2021-08-11,1.0,true,false,false
47125510-1,2021-08-14,1.0,true,false,false
47125510-1,2021-08-15,1.0,true,false,false
47125510-1,2021-08-16,1.0,true,false,false
47125510-1,2021-08-19,0.4,true,false,true
47125510-1,2021-08-20,1.0,true,false,false
47125510-1,2021-08-21,1.0,true,false,false
47125510-1,2021-08-24,1.0,true,false,false
47125510-1,2021-08-25,1.0,true,false,false
47125510-1,2021-08-26,1.0,true,false,false
47125510-1,2021-08-29,0.6,true,false,true
47125510-1,2021-08-30,1.0,true,false,false
47125510-1,2021-08-31,1.0,true,false,false
39269931-3,2021-08-04,1.0,true,false,false
39269931-3,2021-08-05,1.0,true,false,false
39269931-3,2021-08-06,0.0,false,false,false
39269931-3,2021-08-09,0.0,false,false,false
39269931-3,2021-08-10,1.0,true,false,false
39269931-3,2021-08-11,1.0,true,false,false
39269931-3,2021-08-14,1.0,true,false,false
39269931-3,2021-08-15,1.0,true,false,false
39269931-3,2021-08-16,1.0,true,false,false
39269931-3,2021-08-19,1.0,true,false,false
39269931-3,2021-08-20,0.0,false,true,false
39269931-3,2021-08-21,1.0,true,false,false
39269931-3,2021-08-24,1.0,true,false,false
39269931-3,2021-08-25,1.0,true,false,false
39269931-3,2021-08-26,1.0,true,false,false
39269931-3,2021-08-29,1.0,true,false,false
39269931-3,2021-08-30,1.0,true,false,false
39269931-3,2021-08-31,1.0,true,false,false
42373902-7,2021-08-04,1.0,true,false,false
42373902-7,2021-08-05,1.0,true,false,false
42373902-7,2021-08-06,1.0,true,false,false
42373902-7,2021-08-09,1.0,true,false,false
42373902-7,2021-08-10,1.0,true,false,false
42373902-7,2021-08-11,0.0,false,false,false
42373902-7,2021-08-14,1.0,true,false,false
42373902-7,2021-08-15,1.0,true,false,false
42373902-7,2021-08-16,1.0,true,false,false
42373902-7,2021-08-19,1.0,true,false,false
42373902-7,2021-08-20,1.0,true,false,false
42373902-7,2021-08-21,1.0,true,false,false
42373902-7,2021-08-24,1.0,true,false,false
42373902-7,2021-08-25,0.1,true,false,true
42373902-7,2021-08-26,1.0,true,false,false
42373902-7,2021-08-29,1.0,true,false,false
42373902-7,2021-08-30,1.0,true,false,false
42373902-7,2021-08-31,1.0,true,false,false
47935594-0,2021-08-04,1.0,true,false,false
47935594-0,2021-08-05,1.0,true,false,false
47935594-0,2021-08-06,1.0,true,false,false
47935594-0,2021-08-09,0.0,false,true,false
47935594-0,2021-08-10,1.0,true,false,false
47935594-0,2021-08-11,1.0,true,false,false
47935594-0,2021-08-14,0.4,true,false,true
47935594-0,2021-08-15,0.0,false,false,false
47935594-0,2021-08-16,1.0,true,false,false
47935594-0,2021-08-19,1.0,true,false,false
47935594-0,2021-08-20,1.0,true,false,false
47935594-0,2021-08-21,1.0,true,false,false
47935594-0,2021-08-24,0.0,false,false,false
47935594-0,2021-08-25,1.0,true,false,false
47935594-0,2021-08-26,0.0,false,false,false
47935594-0,2021-08-29,1.0,true,false,false
47935594-0,2021-08-30,1.0,true,false,false
47935594-0,2021-08-31,1.0,true,false,false
47291340-4,2021-08-04,1.0,true,false,false
47291340-4,2021-08-05,0.0,false,false,false
47291340-4,2021-08-06,0.7,true,false,true
47291340-4,2021-08-09,1.0,true,false,false
47291340-4,2021-08-10,0.0,false,false,false
47291340-4,2021-08-11,1.0,true,false,false
47291340-4,2021-08-14,0.0,false,false,false
47291340-4,2021-08-15,1.0,true,false,false
47291340-4,2021-08-16,1.0,true,false,false
47291340-4,2021-08-19,1.0,true,false,false
47291340-4,2021-08-20,1.0,true,false,false
47291340-4,2021-08-21,1.0,true,false,false
47291340-4,2021-08-24,0.0,false,false,false
47291340-4,2021-08-25,1.0,true,false,false
47291340-4,2021-08-26,1.0,true,false,false
47291340-4,2021-08-29,1.0,true,false,false
47291340-4,2021-08-30,1.0,true,false,false
47291340-4,2021-08-31,1.0,true,false,false
35553183-8,2021-08-04,0.6,true,false,true
35553183-8,2021-08-05,1.0,true,false,false
35553183-8,2021-08-06,1.0,true,false,false
35553183-8,2021-08-09,1.0,true,false,false
35553183-8,2021-08-10,0.2,true,false,true
35553183-8,2021-08-11,1.0,true,false,false
35553183-8,2021-08-14,1.0,true,false,false
35553183-8,2021-08-15,1.0,true,false,false
35553183-8,2021-08-16,1.0,true,false,false
35553183-8,2021-08-19,1.0,true,false,false
35553183-8,2021-08-20,1.0,true,false,false
35553183-8,2021-08-21,1.0,true,false,false
35553183-8,2021-08-24,1.0,true,false,false
35553183-8,2021-08-25,1.0,true,false,false
35553183-8,2021-08-26,1.0,true,false,false
35553183-8,2021-08-29,1.0,true,false,false
35553183-8,2021-08-30,1.0,true,false,false
35553183-8,2021-08-31,1.0,true,false,false
45006231-7,2021-08-04,0.0,false,true,false
45006231-7,2021-08-05,0.0,false,false,false
45006231-7,2021-08-06,0.0,false,false,false
45006231-7,2021-08-09,0.0,false,false,false
45006231-7,2021-08-10,0.0,false,false,false
45006231-7,2021-08-11,1.0,true,false,false
45006231-7,2021-08-14,1.0,true,false,false
45006231-7,2021-08-15,0.0,false,true,false
45006231-7,2021-08-16,1.0,true,false,false
45006231-7,2021-08-19,0.0,false,true,false
45006231-7,2021-08-20,1.0,true,false,false
45006231-7,2021-08-21,1.0,true,false,false
45006231-7,2021-08-24,0.3,true,false,true
45006231-7,2021-08-25,0.0,false,true,false
45006231-7,2021-08-26,1.0,true,false,false
45006231-7,2021-08-29,0.0,false,true,false
45006231-7,2021-08-30,1.0,true,false,false
45006231-7,2021-08-31,0.0,false,true,false
32521810-8,2021-08-04,1.0,true,false,false
32521810-8,2021-08-05,0.6,true,false,true
32521810-8,2021-08-06,1.0,true,false,false
32521810-8,2021-08-09,0.9,true,false,true
32521810-8,2021-08-10,1.0,true,false,false
32521810-8,2021-08-11,1.0,true,false,false
32521810-8,2021-08-14,1.0,true,false,false
32521810-8,2021-08-15,1.0,true,false,false
32521810-8,2021-08-16,1.0,true,false,false
32521810-8,2021-08-19,1.0,true,false,false
32521810-8,2021-08-20,1.0,true,false,false
32521810-8,2021-08-21,1.0,true,false,false
32521810-8,2021-08-24,1.0,true,false,false
32521810-8,2021-08-25,0.0,false,false,false
32521810-8,2021-08-26,0.0,false,false,false
32521810-8,2021-08-29,1.0,true,false,false
32521810-8,2021-08-30,1.0,true,false,false
32521810-8,2021-08-31,1.0,true,false,false
31421928-5,2021-08-04,1.0,true,false,false
31421928-5,2021-08-05,0.0,false,true,false
31421928-5,2021-08-06,0.0,false,false,false
31421928-5,2021-08-09,0.0,true,false,true
31421928-5,2021-08-10,0.0,false,false,false
31421928-5,2021-08-11,1.0,true,false,false
31421928-5,2021-08-14,1.0,true,false,false
31421928-5,2021-08-15,1.0,true,false,false
31421928-5,2021-08-16,1.0,true,false,false
31421928-5,2021-08-19,1.0,true,false,false
31421928-5,2021-08-20,1.0,true,false,false
31421928-5,2021-08-21,1.0,true,false,false
31421928-5,2021-08-24,1.0,true,false,false
31421928-5,2021-08-25,1.0,true,false,false
31421928-5,2021-08-26,1.0,true,false,false
31421928-5,2021-08-29,0.0,false,false,false
31421928-5,2021-08-30,1.0,true,false,false
31421928-5,2021-08-31,1.0,true,false,false
45693811-7,2021-08-04,1.0,true,false,false
45693811-7,2021-08-05,1.0,true,false,false
45693811-7,2021-08-06,1.0,true,false,false
45693811-7,2021-08-09,1.0,true,false,false
45693811-7,2021-08-10,1.0,true,false,false
45693811-7,2021-08-11,1.0,true,false,false
45693811-7,2021-08-14,1.0,true,false,false
45693811-7,2021-08-15,1.0,true,false,false
45693811-7,2021-08-16,0.0,false,false,false
45693811-7,2021-08-19,1.0,true,false,false
45693811-7,2021-08-20,1.0,true,false,false
45693811-7,2021-08-21,0.0,false,false,false
45693811-7,2021-08-24,1.0,true,false,false
45693811-7,2021-08-25,0.4,true,false,true
45693811-7,2021-08-26,0.0,false,true,false
45693811-7,2021-08-29,1.0,true,false,false
45693811-7,2021-08-30,1.0,true,false,false
45693811-7,2021-08-31,1.0,true,false,false
35175014-7,2021-08-04,1.0,true,false,false
35175014-7,2021-08-05,1.0,true,false,false
35175014-7,2021-08-06,1.0,true,false,false
35175014-7,2021-08-09,0.0,false,false,false
35175014-7,2021-08-10,1.0,true,false,false
35175014-7,2021-08-11,0.5,true,false,true
35175014-7,2021-08-14,1.0,true,false,false
35175014-7,2021-08-15,1.0,true,false,false
35175014-7,2021-08-16,1.0,true,false,false
35175014-7,2021-08-19,1.0,true,false,false
35175014-7,2021-08-20,1.0,true,false,false
35175014-7,2021-08-21,1.0,true,false,false
35175014-7,2021-08-24,1.0,true,false,false
35175014-7,2021-08-25,1.0,true,false,false
35175014-7,2021-08-26,1.0,true,false,false
35175014-7,2021-08-29,1.0,true,false,false
35175014-7,2021-08-30,0.1,true,false,true
35175014-7,2021-08-31,1.0,true,false,false
49642433-6,2021-08-04,1.0,true,false,false
49642433-6,2021-08-05,1.0,true,false,false
49642433-6,2021-08-06,1.0,true,false,false
49642433-6,2021-08-09,1.0,true,false,false
49642433-6,2021-08-10,1.0,true,false,false
49642433-6,2021-08-11,1.0,true,false,false
49642433-6,2021-08-14,1.0,true,false,false
49642433-6,2021-08-15,1.0,true,false,false
49642433-6,2021-08-16,1.0,true,false,false
49642433-6,2021-08-19,1.0,true,false,false
49642433-6,2021-08-20,1.0,true,false,false
49642433-6,2021-08-21,1.0,true,false,false
49642433-6,2021-08-24,1.0,true,false,false
49642433-6,2021-08-25,1.0,true,false,false
49642433-6,2021-08-26,1.0,true,false,false
49642433-6,2021-08-29,0.0,false,false,false
49642433-6,2021-08-30,0.0,false,false,false
49642433-6,2021-08-31,1.0,true,false,false
37953682-2,2021-08-04,1.0,true,false,false
37953682-2,2021-08-05,1.0,true,false,false
37953682-2,2021-08-06,1.0,true,false,false
37953682-2,2021-08-09,1.0,true,false,false
37953682-2,2021-08-10,1.0,true,false,false
37953682-2,2021-08-11,0.0,false,false,false
37953682-2,2021-08-14,1.0,true,false,false
37953682-2,2021-08-15,1.0,true,false,false
37953682-2,2021-08-16,0.0,false,false,false
37953682-2,2021-08-19,0.4,true,false,true
37953682-2,2021-08-20,1.0,true,false,false
37953682-2,2021-08-21,1.0,true,false,false
37953682-2,2021-08-24,1.0,true,false,false
37953682-2,2021-08-25,1.0,true,false,false
37953682-2,2021-08-26,1.0,true,false,false
37953682-2,2021-08-29,1.0,true,false,false
37953682-2,2021-08-30,0.0,false,true,false
37953682-2,2021-08-31,1.0,true,false,false
44199571-7,2021-08-04,0.0,false,true,false
44199571-7,2021-08-05,1.0,true,false,false
44199571-7,2021-08-06,1.0,true,false,false
44199571-7,2021-08-09,1.0,true,false,false
44199571-7,2021-08-10,0.0,false,false,false
44199571-7,2021-08-11,0.0,false,false,false
44199571-7,2021-08-14,1.0,true,false,false
44199571-7,2021-08-15,1.0,true,false,false
44199571-7,2021-08-16,1.0,true,false,false
44199571-7,2021-08-19,1.0,true,false,false
44199571-7,2021-08-20,0.0,false,false,false
44199571-7,2021-08-21,1.0,true,false,false
44199571-7,2021-08-24,1.0,true,false,false
44199571-7,2021-08-25,1.0,true,false,false
44199571-7,2021-08-26,1.0,true,false,false
44199571-7,2021-08-29,0.0,false,false,false
44199571-7,2021-08-30,1.0,true,false,false
44199571-7,2021-08-31,1.0,true,false,false
44112003-5,2021-08-04,1.0,true,false,false
44112003-5,2021-08-05,1.0,true,false,false
44112003-5,2021-08-06,1.0,true,false,false
44112003-5,2021-08-09,0.0,false,true,false
44112003-5,2021-08-10,1.0,true,false,false
44112003-5,2021-08-11,1.0,true,false,false
44112003-5,2021-08-14,1.0,true,false,false
44112003-5,2021-08-15,1.0,true,false,false
44112003-5,2021-08-16,1.0,true,false,false
44112003-5,2021-08-19,0.0,false,true,false
44112003-5,2021-08-20,1.0,true,false,false
44112003-5,2021-08-21,1.0,true,false,false
44112003-5,2021-08-24,1.0,true,false,false
44112003-5,2021-08-25,0.9,true,false,true
44112003-5,2021-08-26,1.0,true,false,false
44112003-5,2021-08-29,1.0,true,false,false
44112003-5,2021-08-30,1.0,true,false,false
44112003-5,2021-08-31,0.0,false,false,false
35548280-2,2021-08-04,1.0,true,false,false
35548280-2,2021-08-05,1.0,true,false,false
35548280-2,2021-08-06,0.2,true,false,true
35548280-2,2021-08-09,1.0,true,false,false
35548280-2,2021-08-10,1.0,true,false,false
35548280-2,2021-08-11,1.0,true,false,false
35548280-2,2021-08-14,1.0,true,false,false
35548280-2,2021-08-15,0.4,true,false,true
35548280-2,2021-08-16,1.0,true,false,false
35548280-2,2021-08-19,0.7,true,false,true
35548280-2,2021-08-20,1.0,true,false,false
35548280-2,2021-08-21,1.0,true,false,false
35548280-2,2021-08-24,1.0,true,false,false
35548280-2,2021-08-25,1.0,true,false,false
35548280-2,2021-08-26,1.0,true,false,false
35548280-2,2021-08-29,1.0,true,false,false
35548280-2,2021-08-30,1.0,true,false,false
35548280-2,2021-08-31,0.7,true,false,true
48230167-8,2021-08-04,1.0,true,false,false
48230167-8,2021-08-05,1.0,true,false,false
48230167-8,2021-08-06,1.0,true,false,false
48230167-8,2021-08-09,1.0,true,false,false
48230167-8,2021-08-10,1.0,true,false,false
48230167-8,2021-08-11,1.0,true,false,false
48230167-8,2021-08-14,0.0,false,true,false
48230167-8,2021-08-15,1.0,true,false,false
48230167-8,2021-08-16,1.0,true,false,false
48230167-8,2021-08-19,1.0,true,false,false
48230167-8,2021-08-20,0.0,false,false,false
48230167-8,2021-08-21,0.0,true,false,true
48230167-8,2021-08-24,1.0,true,false,false
48230167-8,2021-08-25,1.0,true,false,false
48230167-8,2021-08-26,1.0,true,false,false
48230167-8,2021-08-29,1.0,true,false,false
48230167-8,2021-08-30,1.0,true,false,false
48230167-8,2021-08-31,1.0,true,false,false
37397044-2,2021-08-04,1.0,true,false,false
37397044-2,2021-08-05,1.0,true,false,false
37397044-2,2021-08-06,1.0,true,false,false
37397044-2,2021-08-09,1.0,true,false,false
37397044-2,2021-08-10,1.0,true,false,false
37397044-2,2021-08-11,1.0,true,false,false
37397044-2,2021-08-14,1.0,true,false,false
37397044-2,2021-08-15,0.9,true,false,true
37397044-2,2021-08-16,1.0,true,false,false
37397044-2,2021-08-19,1.0,true,false,false
37397044-2,2021-08-20,1.0,true,false,false
37397044-2,2021-08-21,1.0,true,false,false
37397044-2,2021-08-24,1.0,true,false,false
37397044-2,2021-08-25,1.0,true,false,false
37397044-2,2021-08-26,0.0,false,false,false
37397044-2,2021-08-29,1.0,true,false,false
37397044-2,2021-08-30,1.0,true,false,false
37397044-2,2021-08-31,0.0,false,false,false
41689349-7,2021-08-04,0.0,false,false,false
41689349-7,2021-08-05,1.0,true,false,false
41689349-7,2021-08-06,0.0,false,false,false
41689349-7,2021-08-09,0.0,false,true,false
41689349-7,2021-08-10,1.0,true,false,false
41689349-7,2021-08-11,1.0,true,false,false
41689349-7,2021-08-14,1.0,true,false,false
41689349-7,2021-08-15,0.0,false,false,false
41689349-7,2021-08-16,1.0,true,false,false
